mu,mu_built_in,mu_emp,met,nmi,nc_norm,gamma_mean,gamma_min,gamma_max
65,0.797,0.305,LP_ST,0.090305122091708,1.75,0,0,0
65,0.797,0.209,LP_ST,0.01882458176352163,0.75,0,0,0
65,0.797,0.311,LP_ST,0.08338512322346324,2.25,0,0,0
65,0.797,0.333,LP_ST,0.029025392157531908,1.5,0,0,0
65,0.797,0.198,LP_ST,0.01721859725060404,1,0,0,0
65,0.797,0.469,LP_ST,0.10257319177708353,4,0,0,0
65,0.797,0.186,LP_ST,0.031649525151471056,1,0,0,0
65,0.797,0.006,LP_ST,0.02282658307796305,0.75,0,0,0
65,0.797,0.023,LP_ST,0.03783866878917125,1,0,0,0
65,0.797,0.034,LP_ST,0.009860772410114191,0.75,0,0,0
65,0.797,0.017,LP_ST,0.02574194559006758,1,0,0,0
65,0.797,0.062,LP_ST,0.009434810427412522,0.75,0,0,0
65,0.797,0.04,LP_ST,0.040486423315687116,1,0,0,0
65,0.797,0.373,LP_ST,0.06850546873359942,2.75,0,0,0
65,0.797,0.011,LP_ST,0.014631245899730494,0.75,0,0,0
65,0.797,0.164,LP_ST,0.017836761941623484,0.75,0,0,0
65,0.797,0,LP_ST,0.008539526858577184,0.5,0,0,0
65,0.797,0.305,LP_ST,0.041026196756624805,1.75,0,0,0
65,0.797,0.006,LP_ST,0.019452899935331995,0.75,0,0,0
65,0.797,0.011,LP_ST,0.033574356538429516,1,0,0,0
65,0.797,0.011,LP_ST,0.008723975767238698,0.75,0,0,0
65,0.797,0.299,LP_ST,0.03893826822387516,1.5,0,0,0
65,0.797,0.39,LP_ST,0.077634877523751,2.5,0,0,0
65,0.797,0,LP_ST,0.008539526858577184,0.5,0,0,0
65,0.797,0.316,LP_ST,0.037127552114900784,1.5,0,0,0
65,0.797,0,LP_ST,0.008539526858577184,0.5,0,0,0
65,0.797,0,LP_ST,0.008539526858577184,0.5,0,0,0
65,0.797,0.141,LP_ST,0.038855407628968004,1.25,0,0,0
65,0.797,0.198,LP_ST,0.03915739955808734,1.5,0,0,0
65,0.797,0.175,LP_ST,0.018341875231584044,1,0,0,0
65,0.797,0.006,LP_ST,0.017321196896286428,0.75,0,0,0
65,0.797,0.062,LP_ST,0.013779998603806137,1,0,0,0
65,0.797,0.028,LP_ST,0.04747056012724656,1.5,0,0,0
65,0.797,0.288,LP_ST,0.04983829652057266,1.5,0,0,0
65,0.797,0.226,LP_ST,0.01743631047119393,1.25,0,0,0
65,0.797,0.322,LP_ST,0.05073936672451479,2.25,0,0,0
65,0.797,0.407,LP_ST,0.09231256245519158,3,0,0,0
65,0.797,0.254,LP_ST,0.05628345806478269,1.5,0,0,0
65,0.797,0.266,LP_ST,0.0327041951682981,1.25,0,0,0
65,0.797,0.017,LP_ST,0.02525212513052806,0.75,0,0,0
65,0.797,0.017,LP_ST,0.02413405584357326,1,0,0,0
65,0.797,0.203,LP_ST,0.013013550944930919,1,0,0,0
65,0.797,0.237,LP_consRec,0.04378378656806188,1.25,0,0,0
65,0.797,0.407,LP_CCD,0.08282113176304369,2.75,0.28436,0.194,0.37060000000000004
65,0.797,0.407,IM_ST,0.07347971947119465,4,0,0,0
65,0.797,0.458,IM_ST,0.06445381205180042,4.5,0,0,0
65,0.797,0.446,IM_ST,0.09298996704458969,4.25,0,0,0
65,0.797,0.452,IM_ST,0.07759085718393133,4.5,0,0,0
65,0.797,0.469,IM_ST,0.09348530138356193,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.469,IM_ST,0.058604510127443554,4.5,0,0,0
65,0.797,0.463,IM_ST,0.08424646619750306,4.5,0,0,0
65,0.797,0.458,IM_ST,0.09616037812925815,4.5,0,0,0
65,0.797,0.469,IM_ST,0.0955198947080136,4.5,0,0,0
65,0.797,0.452,IM_ST,0.08653017837974583,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.407,IM_ST,0.07347971947119465,4,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.469,IM_ST,0.10471613413079582,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.441,IM_ST,0.08494466288444978,4.25,0,0,0
65,0.797,0.446,IM_ST,0.08905806002486691,4.25,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.446,IM_ST,0.08905806002486691,4.25,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.418,IM_ST,0.0865410429794544,4,0,0,0
65,0.797,0.475,IM_ST,0.09344404984408147,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.458,IM_ST,0.09616037812925815,4.5,0,0,0
65,0.797,0.463,IM_ST,0.09218898876200264,4.25,0,0,0
65,0.797,0.458,IM_ST,0.07758577600850568,4.25,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.441,IM_ST,0.0635181126077318,4.25,0,0,0
65,0.797,0.469,IM_ST,0.07411812291062246,4.5,0,0,0
65,0.797,0.463,IM_ST,0.09770598124459574,4.25,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.458,IM_ST,0.08457837974313397,4.25,0,0,0
65,0.797,0.412,IM_ST,0.06375938455944509,4,0,0,0
65,0.797,0.401,IM_ST,0.08106587812770494,4,0,0,0
65,0.797,0.446,IM_ST,0.08374515416900885,4,0,0,0
65,0.797,0.446,IM_ST,0.08043302393504725,4.25,0,0,0
65,0.797,0.458,IM_ST,0.09616037812925815,4.5,0,0,0
65,0.797,0.48,IM_ST,0.08721289286991434,4.75,0,0,0
65,0.797,0.407,IM_ST,0.07347971947119465,4,0,0,0
65,0.797,0.463,IM_ST,0.08424646619750306,4.5,0,0,0
65,0.797,0.435,IM_ST,0.10076237019781241,4,0,0,0
65,0.797,0.446,IM_ST,0.12105804271605124,4.75,0,0,0
65,0.797,0.475,IM_ST,0.08158947332448598,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.407,IM_ST,0.07347971947119465,4,0,0,0
65,0.797,0.446,IM_ST,0.07360801721547174,4.5,0,0,0
65,0.797,0.463,IM_ST,0.10055061186354608,4.5,0,0,0
65,0.797,0.412,IM_ST,0.07065191204939993,4,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.407,IM_ST,0.07347971947119465,4,0,0,0
65,0.797,0.463,IM_ST,0.09770598124459574,4.25,0,0,0
65,0.797,0.407,IM_ST,0.07347971947119465,4,0,0,0
65,0.797,0.429,IM_ST,0.04460842771502865,3.75,0,0,0
65,0.797,0.469,IM_ST,0.07631421835031175,4.5,0,0,0
65,0.797,0.412,IM_ST,0.07942603010223277,3.75,0,0,0
65,0.797,0.463,IM_ST,0.10055061186354608,4.5,0,0,0
65,0.797,0.452,IM_ST,0.08451653403776935,4.5,0,0,0
65,0.797,0.452,IM_ST,0.06625561795600199,4.5,0,0,0
65,0.797,0.424,IM_ST,0.08471102598225538,4.25,0,0,0
65,0.797,0.412,IM_ST,0.07710199395521247,4,0,0,0
65,0.797,0.458,IM_ST,0.08524288024409107,4.75,0,0,0
65,0.797,0.469,IM_ST,0.08710523548413658,5,0,0,0
65,0.797,0.418,IM_ST,0.06645536610261146,4,0,0,0
65,0.797,0.407,IM_ST,0.07882885735325525,3.75,0,0,0
65,0.797,0.463,IM_ST,0.10309982661824857,5,0,0,0
65,0.797,0.407,IM_ST,0.07255356160281337,4,0,0,0
65,0.797,0.458,IM_ST,0.09616037812925815,4.5,0,0,0
65,0.797,0.469,IM_ST,0.09073893042596684,4.5,0,0,0
65,0.797,0.458,IM_ST,0.09322739759851778,4.5,0,0,0
65,0.797,0.463,IM_ST,0.0852399747718598,4.25,0,0,0
65,0.797,0.463,IM_ST,0.09074592101482845,4.25,0,0,0
65,0.797,0.412,IM_ST,0.07186945874477939,3.75,0,0,0
65,0.797,0.441,IM_ST,0.07016487654918283,4.25,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.469,IM_ST,0.09160033147565029,4.5,0,0,0
65,0.797,0.435,IM_ST,0.08295340446748475,4.25,0,0,0
65,0.797,0.446,IM_ST,0.08374515416900885,4,0,0,0
65,0.797,0.446,IM_ST,0.06914227843735066,4.25,0,0,0
65,0.797,0.446,IM_ST,0.06503192282496778,4.25,0,0,0
65,0.797,0.469,IM_ST,0.08618399951366855,4.5,0,0,0
65,0.797,0.452,IM_ST,0.07811388938550676,4.25,0,0,0
65,0.797,0.469,IM_ST,0.10199944592361049,4.5,0,0,0
65,0.797,0.446,IM_ST,0.06503192282496778,4.25,0,0,0
65,0.797,0.418,IM_ST,0.0865410429794544,4,0,0,0
65,0.797,0.463,IM_ST,0.08277065829435216,4.5,0,0,0
65,0.797,0.446,IM_ST,0.08905806002486691,4.25,0,0,0
65,0.797,0.463,IM_ST,0.10742865362277265,4.5,0,0,0
65,0.797,0.429,IM_ST,0.0943841840975568,4.25,0,0,0
65,0.797,0.469,IM_ST,0.09261298222416425,4.5,0,0,0
65,0.797,0.452,IM_ST,0.08653017837974583,4.5,0,0,0
65,0.797,0.452,IM_ST,0.08099493572096773,4.25,0,0,0
65,0.797,0.458,IM_ST,0.09616037812925815,4.5,0,0,0
65,0.797,0.441,IM_ST,0.08681607365528823,4.25,0,0,0
65,0.797,0.435,IM_ST,0.09440140300443645,4.25,0,0,0
65,0.797,0.452,IM_ST,0.08653017837974583,4.5,0,0,0
65,0.797,0.446,IM_ST,0.08043302393504725,4.25,0,0,0
65,0.797,0.463,IM_ST,0.0796466646278615,4.75,0,0,0
65,0.797,0.508,IM_consRec,0.12378699256024259,5.75,0,0,0
65,0.797,0.554,IM_CCD,0.13152065231461843,6.25,0.08586,0,0.21
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.418,WT_ST,0.12093926763854938,4.75,0,0,0
65,0.797,0.418,WT_ST,0.12093926763854938,4.75,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.418,WT_ST,0.12093926763854938,4.75,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.418,WT_ST,0.12093926763854938,4.75,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.333,WT_ST,0.08867772579287307,3.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.407,WT_ST,0.09169967306885492,4,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.52,WT_ST,0.10898254206072434,5.5,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.497,WT_ST,0.12439692119229451,5.5,0,0,0
65,0.797,0.463,WT_ST,0.10800246020897873,4.75,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.458,WT_ST,0.13665924227012974,4.75,0,0,0
65,0.797,0.424,WT_ST,0.09041917876454235,4.5,0,0,0
65,0.797,0.452,WT_ST,0.15923223436151795,5,0,0,0
65,0.797,0.458,WT_ST,0.10892649902536189,4.75,0,0,0
65,0.797,0.503,WT_consRec,0.13297928463669648,5.25,0,0,0
65,0.797,0.593,WT_CCD,0.13862368874654224,6.25,0.14265,0,0.34619999999999995
70,0.83,0.368,LV_ST,0.026962816004231966,2,0,0,0
70,0.83,0.374,LV_ST,0.02427060259934538,2.25,0,0,0
70,0.83,0.379,LV_ST,0.03786048159151449,2.25,0,0,0
70,0.83,0.363,LV_ST,0.019181652954979016,2,0,0,0
70,0.83,0.385,LV_ST,0.029353570638315313,2.25,0,0,0
70,0.83,0.379,LV_ST,0.03269840034954374,2.25,0,0,0
70,0.83,0.374,LV_ST,0.025371180846562917,2.25,0,0,0
70,0.83,0.363,LV_ST,0.020912262939309454,2.25,0,0,0
70,0.83,0.385,LV_ST,0.03073080071351458,2.25,0,0,0
70,0.83,0.363,LV_ST,0.022174533969495515,2,0,0,0
70,0.83,0.39,LV_ST,0.041166405696181095,2.5,0,0,0
70,0.83,0.379,LV_ST,0.02565251224485205,2.25,0,0,0
70,0.83,0.39,LV_ST,0.03174819073249277,2.25,0,0,0
70,0.83,0.379,LV_ST,0.03500796755067628,2.25,0,0,0
70,0.83,0.357,LV_ST,0.023708846417932493,2,0,0,0
70,0.83,0.385,LV_ST,0.04620493739442362,2.25,0,0,0
70,0.83,0.379,LV_ST,0.028574437673872303,2.25,0,0,0
70,0.83,0.385,LV_ST,0.039427020752065285,2.25,0,0,0
70,0.83,0.352,LV_ST,0.03749419899145606,2,0,0,0
70,0.83,0.374,LV_ST,0.026939857460947066,2.25,0,0,0
70,0.83,0.379,LV_ST,0.029194137999072535,2.5,0,0,0
70,0.83,0.379,LV_ST,0.03140573228850005,2.25,0,0,0
70,0.83,0.374,LV_ST,0.02911633497033041,2.25,0,0,0
70,0.83,0.379,LV_ST,0.031574476866703366,2.25,0,0,0
70,0.83,0.374,LV_ST,0.036233048558617025,2.25,0,0,0
70,0.83,0.379,LV_ST,0.04980376590062269,2.25,0,0,0
70,0.83,0.374,LV_ST,0.025145612872674056,2.25,0,0,0
70,0.83,0.368,LV_ST,0.0313384661580757,2,0,0,0
70,0.83,0.379,LV_ST,0.024658464777234358,2.25,0,0,0
70,0.83,0.363,LV_ST,0.025200388384894593,2,0,0,0
70,0.83,0.39,LV_ST,0.03257353630102524,2.25,0,0,0
70,0.83,0.363,LV_ST,0.021487825841336846,2,0,0,0
70,0.83,0.385,LV_ST,0.019102954345728628,2.25,0,0,0
70,0.83,0.374,LV_ST,0.04701773180366926,2,0,0,0
70,0.83,0.363,LV_ST,0.024787149364946037,2,0,0,0
70,0.83,0.357,LV_ST,0.026842959269065592,2,0,0,0
70,0.83,0.39,LV_ST,0.029217414998201127,2.25,0,0,0
70,0.83,0.374,LV_ST,0.027609699356008797,2.25,0,0,0
70,0.83,0.374,LV_ST,0.025371180846562917,2.25,0,0,0
70,0.83,0.363,LV_ST,0.020408384919935293,2.25,0,0,0
70,0.83,0.39,LV_ST,0.020334193225083164,2.25,0,0,0
70,0.83,0.357,LV_ST,0.016340752849803637,2,0,0,0
70,0.83,0.357,LV_ST,0.014636225153429794,2,0,0,0
70,0.83,0.363,LV_ST,0.029993732339048784,2,0,0,0
70,0.83,0.379,LV_ST,0.03475937114978711,2.25,0,0,0
70,0.83,0.363,LV_ST,0.030245958784639943,2,0,0,0
70,0.83,0.379,LV_ST,0.04980376590062269,2.25,0,0,0
70,0.83,0.379,LV_ST,0.02536487645138448,2.25,0,0,0
70,0.83,0.357,LV_ST,0.021964776487921337,2,0,0,0
70,0.83,0.357,LV_ST,0.026842959269065592,2,0,0,0
70,0.83,0.368,LV_ST,0.03120703144313913,2.25,0,0,0
70,0.83,0.363,LV_ST,0.019181652954979016,2,0,0,0
70,0.83,0.374,LV_ST,0.025338288424830085,2.25,0,0,0
70,0.83,0.374,LV_ST,0.027416360899360323,2.25,0,0,0
70,0.83,0.363,LV_ST,0.01677644445858232,2,0,0,0
70,0.83,0.374,LV_ST,0.025371180846562917,2.25,0,0,0
70,0.83,0.363,LV_ST,0.024948009217689648,2.25,0,0,0
70,0.83,0.379,LV_ST,0.02536487645138448,2.25,0,0,0
70,0.83,0.368,LV_ST,0.022512710402346453,2.25,0,0,0
70,0.83,0.379,LV_ST,0.029194137999072535,2.5,0,0,0
70,0.83,0.379,LV_ST,0.029302580382451864,2.5,0,0,0
70,0.83,0.396,LV_ST,0.045128327185979096,2.5,0,0,0
70,0.83,0.363,LV_ST,0.019253231665334377,2,0,0,0
70,0.83,0.341,LV_ST,0.027164634947314418,1.75,0,0,0
70,0.83,0.363,LV_ST,0.026585745365455857,2.25,0,0,0
70,0.83,0.357,LV_ST,0.018177573092252954,2,0,0,0
70,0.83,0.374,LV_ST,0.023966934404082988,2.25,0,0,0
70,0.83,0.379,LV_ST,0.02637886908353338,2.25,0,0,0
70,0.83,0.363,LV_ST,0.019253231665334377,2,0,0,0
70,0.83,0.352,LV_ST,0.01721173981923697,1.75,0,0,0
70,0.83,0.363,LV_ST,0.026015918665351828,2.25,0,0,0
70,0.83,0.357,LV_ST,0.02550103131211544,2,0,0,0
70,0.83,0.374,LV_ST,0.02427060259934538,2.25,0,0,0
70,0.83,0.374,LV_ST,0.03229965501723598,2.25,0,0,0
70,0.83,0.352,LV_ST,0.02042570772875518,2,0,0,0
70,0.83,0.374,LV_ST,0.028451912431112187,2,0,0,0
70,0.83,0.352,LV_ST,0.021532851977985337,1.75,0,0,0
70,0.83,0.374,LV_ST,0.021983047855461398,2.25,0,0,0
70,0.83,0.368,LV_ST,0.026388104180544627,2.25,0,0,0
70,0.83,0.39,LV_ST,0.028659503298798617,2.5,0,0,0
70,0.83,0.363,LV_ST,0.019181652954979016,2,0,0,0
70,0.83,0.363,LV_ST,0.019181652954979016,2,0,0,0
70,0.83,0.374,LV_ST,0.025772770403125513,2.25,0,0,0
70,0.83,0.363,LV_ST,0.021933352356619907,2,0,0,0
70,0.83,0.363,LV_ST,0.020555723347978318,2,0,0,0
70,0.83,0.368,LV_ST,0.04000878229117,2,0,0,0
70,0.83,0.368,LV_ST,0.025993701781470265,2,0,0,0
70,0.83,0.363,LV_ST,0.017098416292147613,2,0,0,0
70,0.83,0.374,LV_ST,0.039825493952273305,2.25,0,0,0
70,0.83,0.385,LV_ST,0.04406824181693708,2.25,0,0,0
70,0.83,0.374,LV_ST,0.023966934404082988,2.25,0,0,0
70,0.83,0.363,LV_ST,0.037772694922515344,2,0,0,0
70,0.83,0.379,LV_ST,0.028246138419790987,2.25,0,0,0
70,0.83,0.363,LV_ST,0.016237081690935334,2,0,0,0
70,0.83,0.379,LV_ST,0.02536487645138448,2.25,0,0,0
70,0.83,0.363,LV_ST,0.02717973953472757,2,0,0,0
70,0.83,0.368,LV_ST,0.04305776946405152,2,0,0,0
70,0.83,0.357,LV_ST,0.020316929481572637,2,0,0,0
70,0.83,0.374,LV_ST,0.02677197585597952,2.25,0,0,0
70,0.83,0.379,LV_ST,0.025877967170100023,2.5,0,0,0
70,0.83,0.396,LV_consRec,0.055884405440393206,2.75,0,0,0
70,0.83,0.412,LV_CCD,0.06237116035252871,3.25,0.09826,0,0.25020000000000003
70,0.83,0.236,LD_ST,0.029927279857757786,1.25,0,0,0
70,0.83,0.269,LD_ST,0.02310539607090909,1.5,0,0,0
70,0.83,0.28,LD_ST,0.014032025657698968,1.25,0,0,0
70,0.83,0.275,LD_ST,0.023219739115756952,1.5,0,0,0
70,0.83,0.275,LD_ST,0.014285174856981539,1.5,0,0,0
70,0.83,0.286,LD_ST,0.02909705321771537,1.5,0,0,0
70,0.83,0.242,LD_ST,0.025728739569846604,1.25,0,0,0
70,0.83,0.247,LD_ST,0.0216592566729325,1.25,0,0,0
70,0.83,0.236,LD_ST,0.021570521234771805,1.25,0,0,0
70,0.83,0.242,LD_ST,0.06889709881883906,1.5,0,0,0
70,0.83,0.253,LD_ST,0.026622957968705886,1.25,0,0,0
70,0.83,0.214,LD_ST,0.027238885377161258,1.25,0,0,0
70,0.83,0.264,LD_ST,0.040882106932469124,1,0,0,0
70,0.83,0.28,LD_ST,0.050731322264427434,1.25,0,0,0
70,0.83,0.231,LD_ST,0.06107180250068016,1.5,0,0,0
70,0.83,0.22,LD_ST,0.021430049417598015,1.25,0,0,0
70,0.83,0.264,LD_ST,0.03654556407364225,1.25,0,0,0
70,0.83,0.242,LD_ST,0.09124359461182141,1.5,0,0,0
70,0.83,0.242,LD_ST,0.025728739569846604,1.25,0,0,0
70,0.83,0.236,LD_ST,0.05265042162643898,1.5,0,0,0
70,0.83,0.253,LD_ST,0.013877408494214124,1.25,0,0,0
70,0.83,0.264,LD_ST,0.026273341609123216,1.5,0,0,0
70,0.83,0.264,LD_ST,0.0374653567309757,1.5,0,0,0
70,0.83,0.247,LD_ST,0.03315926225683047,1.5,0,0,0
70,0.83,0.247,LD_ST,0.027244665723263645,1.25,0,0,0
70,0.83,0.258,LD_ST,0.011865376014413636,1,0,0,0
70,0.83,0.231,LD_ST,0.06635605149805646,1.5,0,0,0
70,0.83,0.225,LD_ST,0.037333030057190617,1.25,0,0,0
70,0.83,0.258,LD_ST,0.040542882109156166,1.75,0,0,0
70,0.83,0.236,LD_ST,0.09145458891151453,1.5,0,0,0
70,0.83,0.231,LD_ST,0.06651947884803747,1.25,0,0,0
70,0.83,0.258,LD_ST,0.037299258598640826,1.5,0,0,0
70,0.83,0.269,LD_ST,0.032728631465944104,1.5,0,0,0
70,0.83,0.231,LD_ST,0.0416230265919867,1.5,0,0,0
70,0.83,0.253,LD_ST,0.019332290415362118,1.25,0,0,0
70,0.83,0.236,LD_ST,0.030246168947562706,1.25,0,0,0
70,0.83,0.258,LD_ST,0.03928873999972956,1.25,0,0,0
70,0.83,0.258,LD_ST,0.03588557507477009,1.5,0,0,0
70,0.83,0.291,LD_ST,0.043491031469233624,1.75,0,0,0
70,0.83,0.269,LD_ST,0.01452982805010522,1.25,0,0,0
70,0.83,0.242,LD_ST,0.038131862774364755,1.25,0,0,0
70,0.83,0.225,LD_ST,0.020141986351189987,1.25,0,0,0
70,0.83,0.264,LD_ST,0.01942409961991403,1.5,0,0,0
70,0.83,0.269,LD_ST,0.01958620045549844,1.5,0,0,0
70,0.83,0.264,LD_ST,0.016893747069956777,1.25,0,0,0
70,0.83,0.286,LD_ST,0.02992646167656563,1.5,0,0,0
70,0.83,0.253,LD_ST,0.02243525992858377,1.25,0,0,0
70,0.83,0.286,LD_ST,0.027775552959553772,1.75,0,0,0
70,0.83,0.258,LD_ST,0.05480131507043814,1.5,0,0,0
70,0.83,0.22,LD_ST,0.018928401645870233,1,0,0,0
70,0.83,0.253,LD_ST,0.022002907831381317,1.5,0,0,0
70,0.83,0.28,LD_ST,0.03631839677130157,1.5,0,0,0
